mp	ds	type	p	chr
49859901.6027397	1.02535406229527e-08	NULL	0.90041015625	chr13
50092273.9041096	1.11609624948707e-08	NULL	0.87474609375	chr13
50324646.2054795	1.20640409374962e-08	NULL	0.840234375	chr13
50557018.5068493	1.28061041860633e-08	NULL	0.792578125	chr13
50789390.8082192	1.32065258882722e-08	NULL	0.74166015625	chr13
51021763.109589	1.31596222492461e-08	NULL	0.69404296875	chr13
51254135.4109589	1.26145837366925e-08	NULL	0.65095703125	chr13
51486507.7123288	1.15986186116358e-08	NULL	0.6170703125	chr13
51718880.0136986	1.02124359755162e-08	NULL	0.59228515625	chr13
51951252.3150685	8.60931668785181e-09	NULL	0.580390625	chr13
52183624.6164384	6.96490547922952e-09	NULL	0.58212890625	chr13
52415996.9178082	5.44679302759137e-09	NULL	0.59716796875	chr13
52648369.2191781	4.19140281029482e-09	NULL	0.62337890625	chr13
52880741.5205479	3.29184626497832e-09	NULL	0.65837890625	chr13
53113113.8219178	2.79608899764816e-09	NULL	0.7025	chr13
53345486.1232877	2.71167196218776e-09	NULL	0.74927734375	chr13
53577858.4246575	3.01234174399001e-09	NULL	0.80091796875	chr13
53810230.7260274	3.6432841725644e-09	NULL	0.842265625	chr13
54042603.0273973	4.52436055558176e-09	NULL	0.8728515625	chr13
54274975.3287671	5.55390346867817e-09	NULL	0.89353515625	chr13
54507347.630137	6.6030350714198e-09	NULL	0.90873046875	chr13
54739719.9315068	7.54987069858081e-09	NULL	0.916328125	chr13
54972092.2328767	8.30241739639498e-09	NULL	0.9179296875	chr13
55204464.5342466	8.80875823204609e-09	NULL	0.91412109375	chr13
55436836.8356164	9.06602174036003e-09	NULL	0.90568359375	chr13
55669209.1369863	9.11733237829192e-09	NULL	0.89177734375	chr13
55901581.4383562	9.03670928920741e-09	NULL	0.874921875	chr13
56133953.739726	8.90596442295524e-09	NULL	0.8541796875	chr13
56366326.0410959	8.79037657340525e-09	NULL	0.83345703125	chr13
56598698.3424658	8.72033496991358e-09	NULL	0.815078125	chr13
56831070.6438356	8.68418638599735e-09	NULL	0.80095703125	chr13
57063442.9452055	8.63393579692614e-09	NULL	0.79576171875	chr13
57295815.2465753	8.50149830532368e-09	NULL	0.804140625	chr13
57528187.5479452	8.22018577269353e-09	NULL	0.8203125	chr13
57760559.8493151	7.74494168875207e-09	NULL	0.8409765625	chr13
57992932.1506849	7.05965416843603e-09	NULL	0.8639453125	chr13
58225304.4520548	6.20010107789614e-09	NULL	0.88626953125	chr13
58457676.7534247	5.23797199985906e-09	NULL	0.90625	chr13
58690049.0547945	4.25050796723778e-09	NULL	0.923359375	chr13
58922421.3561644	3.31316530826081e-09	NULL	0.93798828125	chr13
59154793.6575342	2.48870069355363e-09	NULL	0.95046875	chr13
59387165.9589041	1.82197435908105e-09	NULL	0.96029296875	chr13
59619538.260274	1.34051628709004e-09	NULL	0.968515625	chr13
59851910.5616438	1.05925090739078e-09	NULL	0.9733203125	chr13
60084282.8630137	9.8676847360506e-10	NULL	0.9776171875	chr13
60316655.1643836	1.13033997961101e-09	NULL	0.97810546875	chr13
60549027.4657534	1.49749657193992e-09	NULL	0.97583984375	chr13
60781399.7671233	2.0932830467641e-09	NULL	0.96970703125	chr13
61013772.0684932	2.91396540603919e-09	NULL	0.96125	chr13
61246144.369863	3.93962047164514e-09	NULL	0.94990234375	chr13
61478516.6712329	5.12915001495736e-09	NULL	0.933515625	chr13
61710888.9726027	6.42233000931302e-09	NULL	0.91265625	chr13
61943261.2739726	7.73820102231636e-09	NULL	0.88501953125	chr13
62175633.5753425	9.01246024850654e-09	NULL	0.845234375	chr13
62408005.8767123	1.0208529702115e-08	NULL	0.78470703125	chr13
62640378.1780822	1.13209361438211e-08	NULL	0.71673828125	chr13
62872750.4794521	1.23682525820001e-08	NULL	0.64890625	chr13
63105122.7808219	1.33745747434018e-08	NULL	0.58642578125	chr13
63337495.0821918	1.43461892587048e-08	NULL	0.5318359375	chr13
63569867.3835616	1.52528913983506e-08	NULL	0.4944921875	chr13
63802239.6849315	1.60224021071114e-08	NULL	0.47927734375	chr13
64034611.9863014	1.65517746568624e-08	NULL	0.48796875	chr13
64266984.2876712	1.67333196581903e-08	NULL	0.52064453125	chr13
64499356.5890411	1.64869169780833e-08	NULL	0.56927734375	chr13
64731728.890411	1.57878826467836e-08	NULL	0.62490234375	chr13
64964101.1917808	1.46809048523607e-08	NULL	0.68119140625	chr13
65196473.4931507	1.32753658357823e-08	NULL	0.7353515625	chr13
65428845.7945205	1.17256551548584e-08	NULL	0.77935546875	chr13
65661218.0958904	1.02114845403749e-08	NULL	0.81431640625	chr13
65893590.3972603	8.8627379498599e-09	NULL	0.82958984375	chr13
66125962.6986301	7.75623511409372e-09	NULL	0.83169921875	chr13
66358335	6.91156194207827e-09	NULL	0.82201171875	chr13
66590707.3013699	6.29871757174001e-09	NULL	0.79734375	chr13
66823079.6027397	5.85620742980742e-09	NULL	0.76017578125	chr13
67055451.9041096	5.51416631262103e-09	NULL	0.71626953125	chr13
67287824.2054795	5.21608580858541e-09	NULL	0.662421875	chr13
67520196.5068493	4.93331032290805e-09	NULL	0.6015625	chr13
67752568.8082192	4.66867002211815e-09	NULL	0.5260546875	chr13
67984941.109589	4.44893735963987e-09	NULL	0.4382421875	chr13
68217313.4109589	4.3092927015153e-09	NULL	0.3507421875	chr13
68449685.7123288	4.27555556692495e-09	NULL	0.26546875	chr13
68682058.0136986	4.35066099290889e-09	NULL	0.18818359375	chr13
68914430.3150685	4.51035808676404e-09	NULL	0.12748046875	chr13
69146802.6164384	4.70862250536636e-09	NULL	0.0817578125	chr13
69379174.9178082	4.89076831416303e-09	NULL	0.05421875	chr13
69611547.2191781	5.02342538730471e-09	NULL	0.03771484375	chr13
69843919.5205479	5.09653141820973e-09	NULL	0.02732421875	chr13
70076291.8219178	5.12109578576833e-09	NULL	0.02265625	chr13
70308664.1232877	5.11862780354119e-09	NULL	0.021015625	chr13
70541036.4246575	5.10704714314963e-09	NULL	0.02263671875	chr13
70773408.7260274	5.08906708405911e-09	NULL	0.027109375	chr13
71005781.0273973	5.0477421467565e-09	NULL	0.036796875	chr13
71238153.3287671	4.95083450837022e-09	NULL	0.05171875	chr13
71470525.630137	4.76214118016465e-09	NULL	0.07609375	chr13
71702897.9315068	4.45529350696766e-09	NULL	0.11646484375	chr13
71935270.2328767	4.02475135320134e-09	NULL	0.1702734375	chr13
72167642.5342466	3.4899927226603e-09	NULL	0.2354296875	chr13
72400014.8356164	2.8916581203873e-09	NULL	0.3091015625	chr13
72632387.1369863	2.28186244815623e-09	NULL	0.378984375	chr13
72864759.4383562	1.7164389109736e-09	NULL	0.4377734375	chr13
73097131.739726	1.23102930098966e-09	NULL	0.48212890625	chr13
73329504.0410959	8.43770393970759e-10	NULL	0.50876953125	chr13
73561876.3424658	5.58298510602642e-10	NULL	0.51453125	chr13
73794248.6438356	3.69332013776354e-10	NULL	0.50630859375	chr13
74026620.9452055	2.69517402638707e-10	NULL	0.4875	chr13
74258993.2465753	2.55858427393684e-10	NULL	0.46384765625	chr13
74491365.5479452	3.34527835975063e-10	NULL	0.44005859375	chr13
74723737.8493151	5.23201104912919e-10	NULL	0.4169140625	chr13
74956110.1506849	8.50223564988214e-10	NULL	0.39771484375	chr13
75188482.4520548	1.35009983694324e-09	NULL	0.3815234375	chr13
75420854.7534247	2.05522711782842e-09	NULL	0.366796875	chr13
75653227.0547945	2.98465033977392e-09	NULL	0.35166015625	chr13
75885599.3561644	4.13184298385749e-09	NULL	0.33564453125	chr13
76117971.6575342	5.45475625376061e-09	NULL	0.3180078125	chr13
76350343.9589041	6.87131383951301e-09	NULL	0.29900390625	chr13
76582716.260274	8.25229077195596e-09	NULL	0.279140625	chr13
76815088.5616438	9.46184904027386e-09	NULL	0.26265625	chr13
77047460.8630137	1.03837486622902e-08	NULL	0.25033203125	chr13
77279833.1643836	1.09399399614672e-08	NULL	0.24564453125	chr13
77512205.4657534	1.1106437302777e-08	NULL	0.24896484375	chr13
77744577.7671233	1.0918182812347e-08	NULL	0.26234375	chr13
77976950.0684931	1.0462279745386e-08	NULL	0.285234375	chr13
78209322.369863	9.86142143677145e-09	NULL	0.3164453125	chr13
78441694.6712329	9.25082492814133e-09	NULL	0.354765625	chr13
78674066.9726027	8.75264852388445e-09	NULL	0.399765625	chr13
78906439.2739726	8.45212957232017e-09	NULL	0.4512890625	chr13
79138811.5753425	8.37975924554568e-09	NULL	0.50171875	chr13
79371183.8767123	8.50356164656238e-09	NULL	0.54810546875	chr13
79603556.1780822	8.73447538569959e-09	NULL	0.5876171875	chr13
79835928.4794521	8.94546448968827e-09	NULL	0.61845703125	chr13
80068300.7808219	8.99272822484783e-09	NULL	0.64349609375	chr13
80300673.0821918	8.75962186963003e-09	NULL	0.66533203125	chr13
80533045.3835616	8.2124396329191e-09	NULL	0.68845703125	chr13
80765417.6849315	7.37593584098403e-09	NULL	0.7128515625	chr13
80997789.9863014	6.32885331697549e-09	NULL	0.74048828125	chr13
81230162.2876712	5.18169172104856e-09	NULL	0.77224609375	chr13
81462534.5890411	4.0511519509945e-09	NULL	0.810078125	chr13
81694906.890411	3.03891462791215e-09	NULL	0.8423828125	chr13
81927279.1917808	2.21957296920347e-09	NULL	0.870859375	chr13
82159651.4931507	1.63867944008309e-09	NULL	0.89388671875	chr13
82392023.7945205	1.31841333692043e-09	NULL	0.9139453125	chr13
82624396.0958904	1.26632524262426e-09	NULL	0.93056640625	chr13
82856768.3972603	1.48234882778447e-09	NULL	0.9444140625	chr13
83089140.6986301	1.96061769490147e-09	NULL	0.9535546875	chr13
83321513	2.68503496168311e-09	NULL	0.9602734375	chr13
83553885.3013699	3.62030169689815e-09	NULL	0.96291015625	chr13
83786257.6027397	4.70395803825914e-09	NULL	0.96177734375	chr13
84018629.9041096	5.82268921038298e-09	NULL	0.95693359375	chr13
84251002.2054794	6.84586277437048e-09	NULL	0.9471484375	chr13
84483374.5068493	7.64535717270407e-09	NULL	0.9319921875	chr13
84715746.8082192	8.11794941688639e-09	NULL	0.91185546875	chr13
84948119.109589	8.21001367124832e-09	NULL	0.884609375	chr13
85180491.4109589	7.93301067534491e-09	NULL	0.84458984375	chr13
85412863.7123288	7.36493244714377e-09	NULL	0.7834375	chr13
85645236.0136986	6.63690066031613e-09	NULL	0.71431640625	chr13
85877608.3150685	5.90809289896066e-09	NULL	0.64521484375	chr13
86109980.6164384	5.33484900569625e-09	NULL	0.58224609375	chr13
86342352.9178082	5.04064827877599e-09	NULL	0.5284765625	chr13
86574725.2191781	5.09284689940962e-09	NULL	0.49263671875	chr13
86807097.5205479	5.49029904103724e-09	NULL	0.4807421875	chr13
87039469.8219178	6.16397239995539e-09	NULL	0.49361328125	chr13
87271842.1232877	6.99075941235317e-09	NULL	0.5297265625	chr13
87504214.4246575	7.8099580366716e-09	NULL	0.58337890625	chr13
87736586.7260274	8.46615976202515e-09	NULL	0.64513671875	chr13
87968959.0273973	8.86385495709642e-09	NULL	0.71185546875	chr13
88201331.3287671	8.97082838947934e-09	NULL	0.778359375	chr13
88433703.630137	8.8196257134462e-09	NULL	0.83802734375	chr13
88666075.9315068	8.49265124221282e-09	NULL	0.87548828125	chr13
88898448.2328767	8.09656534074646e-09	NULL	0.89904296875	chr13
89130820.5342466	7.73452071309735e-09	NULL	0.913359375	chr13
89363192.8356164	7.4845613563444e-09	NULL	0.9196484375	chr13
89595565.1369863	7.38939243135626e-09	NULL	0.91869140625	chr13
89827937.4383562	7.45815788420447e-09	NULL	0.91169921875	chr13
90060309.739726	7.67670531908392e-09	NULL	0.897734375	chr13
90292682.0410959	8.02060268402948e-09	NULL	0.878671875	chr13
90525054.3424658	8.4655170307573e-09	NULL	0.85037109375	chr13
90757426.6438356	8.99197823841498e-09	NULL	0.81462890625	chr13
90989798.9452055	9.58468433996544e-09	NULL	0.76546875	chr13
91222171.2465753	1.02308303622971e-08	NULL	0.71869140625	chr13
91454543.5479452	1.09073807702545e-08	NULL	0.67318359375	chr13
91686915.8493151	1.15914090832825e-08	NULL	0.63111328125	chr13
91919288.1506849	1.22588292732951e-08	NULL	0.5926171875	chr13
92151660.4520548	1.2888024389042e-08	NULL	0.55552734375	chr13
92384032.7534247	1.3464233636543e-08	NULL	0.52353515625	chr13
92616405.0547945	1.39831435960823e-08	NULL	0.49484375	chr13
92848777.3561644	1.44522281265826e-08	NULL	0.4722265625	chr13
93081149.6575342	1.48885006794043e-08	NULL	0.45634765625	chr13
93313521.9589041	1.53122194796972e-08	NULL	0.446875	chr13
93545894.260274	1.57377519797261e-08	NULL	0.44390625	chr13
93778266.5616438	1.61646919632357e-08	NULL	0.4478125	chr13
94010638.8630137	1.65734124414207e-08	NULL	0.458359375	chr13
94243011.1643836	1.69285117903832e-08	NULL	0.475234375	chr13
94475383.4657534	1.71906647225564e-08	NULL	0.49841796875	chr13
94707755.7671233	1.73323610947048e-08	NULL	0.5250390625	chr13
94940128.0684931	1.73471673395688e-08	NULL	0.55166015625	chr13
95172500.369863	1.72717954539318e-08	NULL	0.5785546875	chr13
95404872.6712329	1.71394742994806e-08	NULL	0.60310546875	chr13
95637244.9726027	1.69633622230295e-08	NULL	0.6265234375	chr13
95869617.2739726	1.67187983553723e-08	NULL	0.64990234375	chr13
96101989.5753425	1.6342218575313e-08	NULL	0.67552734375	chr13
96334361.8767123	1.57492093044941e-08	NULL	0.70345703125	chr13
96566734.1780822	1.48657425684952e-08	NULL	0.73546875	chr13
96799106.4794521	1.36609586757926e-08	NULL	0.77021484375	chr13
97031478.7808219	1.21691928062205e-08	NULL	0.8105078125	chr13
97263851.0821918	1.04931860574033e-08	NULL	0.8434765625	chr13
97496223.3835616	8.78749410761111e-09	NULL	0.87166015625	chr13
97728595.6849315	7.22798030415475e-09	NULL	0.893359375	chr13
97960967.9863014	5.97727804980687e-09	NULL	0.91126953125	chr13
98193340.2876712	5.15599537981082e-09	NULL	0.9238671875	chr13
98425712.5890411	4.83389324676965e-09	NULL	0.93076171875	chr13
98658084.890411	5.02303304554019e-09	NULL	0.93216796875	chr13
98890457.1917808	5.62897126477941e-09	NULL	0.927421875	chr13
99122829.4931507	6.54726632451632e-09	NULL	0.915625	chr13
99355201.7945205	7.65139813568061e-09	NULL	0.8957421875	chr13
99587574.0958904	8.80791443481608e-09	NULL	0.86541015625	chr13
99819946.3972603	9.89123743537655e-09	NULL	0.8170703125	chr13
100052318.69863	1.07978077966109e-08	NULL	0.74033203125	chr13
100284691	1.14584735166396e-08	NULL	0.65501953125	chr13
100517063.30137	1.18470855426429e-08	NULL	0.56197265625	chr13
100749435.60274	1.19827787590572e-08	NULL	0.45720703125	chr13
100981807.90411	1.19239621191457e-08	NULL	0.36439453125	chr13
101214180.205479	1.17538337943123e-08	NULL	0.28802734375	chr13
101446552.506849	1.155994018521e-08	NULL	0.22642578125	chr13
101678924.808219	1.14129888602636e-08	NULL	0.1808984375	chr13
101911297.109589	1.13515198039667e-08	NULL	0.148671875	chr13
102143669.410959	1.1379707029952e-08	NULL	0.12482421875	chr13
102376041.712329	1.14713294584519e-08	NULL	0.10759765625	chr13
102608414.013699	1.1594232995911e-08	NULL	0.0942968749999999	chr13
102840786.315068	1.1738056433853e-08	NULL	0.08337890625	chr13
103073158.616438	1.19189797051239e-08	NULL	0.07447265625	chr13
103305530.917808	1.21764505591619e-08	NULL	0.066796875	chr13
103537903.219178	1.25606538422282e-08	NULL	0.05982421875	chr13
103770275.520548	1.31161224006999e-08	NULL	0.0538671875	chr13
104002647.821918	1.38669672594856e-08	NULL	0.048515625	chr13
104235020.123288	1.48072888749392e-08	NULL	0.04462890625	chr13
104467392.424658	1.58978429126158e-08	NULL	0.04171875	chr13
104699764.726027	1.70682844677786e-08	NULL	0.04029296875	chr13
104932137.027397	1.82238934339238e-08	NULL	0.04005859375	chr13
105164509.328767	1.92562557860913e-08	NULL	0.04029296875	chr13
105396881.630137	2.00579200961665e-08	NULL	0.0410546875	chr13
105629253.931507	2.05404740506982e-08	NULL	0.04146484375	chr13
105861626.232877	2.06392617738441e-08	NULL	0.0409375	chr13
106093998.534247	2.03660187853348e-08	NULL	0.03896484375	chr13
106326370.835616	1.97991250990696e-08	NULL	0.035078125	chr13
106558743.136986	1.90373565199065e-08	NULL	0.03009765625	chr13
106791115.438356	1.81832832535984e-08	NULL	0.02498046875	chr13
107023487.739726	1.73141913215651e-08	NULL	0.0207421875	chr13
107255860.041096	1.64627333018353e-08	NULL	0.01755859375	chr13
107488232.342466	1.56135773218617e-08	NULL	0.01525390625	chr13
107720604.643836	1.4716278017255e-08	NULL	0.0139453125	chr13
107952976.945205	1.3708909915186e-08	NULL	0.01416015625	chr13
108185349.246575	1.25438190136926e-08	NULL	0.01576171875	chr13
108417721.547945	1.12070411072699e-08	NULL	0.01896484375	chr13
108650093.849315	9.72601133400268e-09	NULL	0.0246484375	chr13
108882466.150685	8.16466920720169e-09	NULL	0.03578125	chr13
109114838.452055	6.609168595154e-09	NULL	0.0526953125	chr13
109347210.753425	5.14977761176179e-09	NULL	0.078828125	chr13
109579583.054795	3.87657590611108e-09	NULL	0.12123046875	chr13
109811955.356164	2.84247881677636e-09	NULL	0.17513671875	chr13
110044327.657534	2.07045626765176e-09	NULL	0.24037109375	chr13
110276699.958904	1.5695214235213e-09	NULL	0.31205078125	chr13
110509072.260274	1.3383479670475e-09	NULL	0.380078125	chr13
110741444.561644	1.37134530527113e-09	NULL	0.439296875	chr13
110973816.863014	1.66123028569906e-09	NULL	0.48771484375	chr13
111206189.164384	2.19742410948461e-09	NULL	0.52349609375	chr13
111438561.465753	2.96116145803245e-09	NULL	0.54474609375	chr13
111670933.767123	3.91942934950169e-09	NULL	0.5570703125	chr13
111903306.068493	5.02039743409634e-09	NULL	0.56216796875	chr13
112135678.369863	6.19267267103268e-09	NULL	0.56341796875	chr13
112368050.671233	7.34957498142762e-09	NULL	0.564453125	chr13
112600422.972603	8.39802129613716e-09	NULL	0.5682421875	chr13
112832795.273973	9.25006122632522e-09	NULL	0.5768359375	chr13
113065167.575342	9.83421022164987e-09	NULL	0.59232421875	chr13
113297539.876712	1.00834086430286e-08	NULL	0.6146875	chr13
113529912.178082	9.99927795898546e-09	NULL	0.64291015625	chr13
113762284.479452	9.6014478329976e-09	NULL	0.67875	chr13
113994656.780822	8.92917783014674e-09	NULL	0.72076171875	chr13
114227029.082192	8.03935142161585e-09	NULL	0.766640625	chr13
114459401.383562	7.00075988019444e-09	NULL	0.81650390625	chr13
114691773.684932	5.88783720649833e-09	NULL	0.85375	chr13
114924145.986301	4.77381121769893e-09	NULL	0.8840234375	chr13
115156518.287671	3.72371275816419e-09	NULL	0.90751953125	chr13
115388890.589041	2.78822386116961e-09	NULL	0.9261328125	chr13
115621262.890411	1.99956469793899e-09	NULL	0.94240234375	chr13
115853635.191781	1.37033280009876e-09	NULL	0.95388671875	chr13
116086007.493151	8.95495823966925e-10	NULL	0.96373046875	chr13
116318379.794521	5.56891241428293e-10	NULL	0.9715625	chr13
116550752.09589	3.28958624199544e-10	NULL	0.97875	chr13
116783124.39726	1.84332130232823e-10	NULL	0.984921875	chr13
117015496.69863	1.00353372756833e-10	NULL	0.99064453125	chr13
117247869	5.20590609204675e-11	NULL	0.99462890625	chr13
1791682	1.94695190945578e-11	BREAKPOINTS	0.99943359375	chr12
2052780.35812133	4.02421646527401e-11	BREAKPOINTS	0.99666015625	chr12
2313878.71624266	7.78424228096006e-11	BREAKPOINTS	0.99328125	chr12
2574977.07436399	1.41134576998708e-10	BREAKPOINTS	0.9898828125	chr12
2836075.43248532	2.40220253898125e-10	BREAKPOINTS	0.98623046875	chr12
3097173.79060665	3.84433251851782e-10	BREAKPOINTS	0.98275390625	chr12
3358272.14872798	5.79369665163317e-10	BREAKPOINTS	0.9794140625	chr12
3619370.50684932	8.23671597259724e-10	BREAKPOINTS	0.97611328125	chr12
3880468.86497065	1.10681782687816e-09	BREAKPOINTS	0.97240234375	chr12
4141567.22309198	1.40867784185205e-09	BREAKPOINTS	0.96857421875	chr12
4402665.58121331	1.70114318698848e-09	BREAKPOINTS	0.96478515625	chr12
4663763.93933464	1.959802856232e-09	BREAKPOINTS	0.96044921875	chr12
4924862.29745597	2.16644874106554e-09	BREAKPOINTS	0.9561328125	chr12
5185960.6555773	2.31159006159227e-09	BREAKPOINTS	0.9524609375	chr12
5447059.01369863	2.39442617215086e-09	BREAKPOINTS	0.9505078125	chr12
5708157.37181996	2.42147695011566e-09	BREAKPOINTS	0.9497265625	chr12
5969255.72994129	2.40533132513293e-09	BREAKPOINTS	0.95021484375	chr12
6230354.08806262	2.36406398346721e-09	BREAKPOINTS	0.95107421875	chr12
6491452.44618395	2.32062438546791e-09	BREAKPOINTS	0.95216796875	chr12
6752550.80430528	2.3009313281081e-09	BREAKPOINTS	0.95271484375	chr12
7013649.16242662	2.32995405775753e-09	BREAKPOINTS	0.9519921875	chr12
7274747.52054795	2.42632542517325e-09	BREAKPOINTS	0.94962890625	chr12
7535845.87866928	2.59709679006666e-09	BREAKPOINTS	0.9444140625	chr12
7796944.23679061	2.83435944659055e-09	BREAKPOINTS	0.93640625	chr12
8058042.59491194	3.11461889316985e-09	BREAKPOINTS	0.92525390625	chr12
8319140.95303327	3.40078181086609e-09	BREAKPOINTS	0.91033203125	chr12
8580239.3111546	3.64442107118202e-09	BREAKPOINTS	0.89470703125	chr12
8841337.66927593	3.78976206445921e-09	BREAKPOINTS	0.88455078125	chr12
9102436.02739726	3.79766298067367e-09	BREAKPOINTS	0.88408203125	chr12
