mp	ds	type	p	chr
10652570.683953	6.78202571392036e-09	BREAKPOINTS	0.47357421875	chr8
10944647.9608611	6.6838013866176e-09	BREAKPOINTS	0.490703125	chr8
11236725.2377691	6.84954804466779e-09	BREAKPOINTS	0.46095703125	chr8
11528802.5146771	7.16969397518452e-09	BREAKPOINTS	0.40521484375	chr8
11820879.7915851	7.54270226512137e-09	BREAKPOINTS	0.3436328125	chr8
12112957.0684932	7.86589780582729e-09	BREAKPOINTS	0.29287109375	chr8
12405034.3454012	8.04230783965218e-09	BREAKPOINTS	0.26671875	chr8
12697111.6223092	8.00220541423716e-09	BREAKPOINTS	0.27259765625	chr8
12989188.8992172	7.72744079786115e-09	BREAKPOINTS	0.3141015625	chr8
13281266.1761252	7.26424020295694e-09	BREAKPOINTS	0.38912109375	chr8
13573343.4530333	6.71584977872318e-09	BREAKPOINTS	0.48564453125	chr8
13865420.7299413	6.21580786104785e-09	BREAKPOINTS	0.57591796875	chr8
14157498.0068493	5.89048483017639e-09	BREAKPOINTS	0.63466796875	chr8
14449575.2837573	5.82286798152161e-09	BREAKPOINTS	0.64615234375	chr8
14741652.5606654	6.02851829228133e-09	BREAKPOINTS	0.6094140625	chr8
15033729.8375734	6.45120405790017e-09	BREAKPOINTS	0.5316796875	chr8
15325807.1144814	6.9750265477101e-09	BREAKPOINTS	0.43841796875	chr8
15617884.3913894	7.45586293348806e-09	BREAKPOINTS	0.35791015625	chr8
15909961.6682975	7.78567566378906e-09	BREAKPOINTS	0.3053515625	chr8
16202038.9452055	7.90538561218729e-09	BREAKPOINTS	0.28677734375	chr8
16494116.2221135	7.80847517340392e-09	BREAKPOINTS	0.302109375	chr8
16786193.4990215	7.52565520717427e-09	BREAKPOINTS	0.34619140625	chr8
17078270.7759295	7.10099029517043e-09	BREAKPOINTS	0.41701171875	chr8
17370348.0528376	6.57276779720301e-09	BREAKPOINTS	0.51080078125	chr8
17662425.3297456	5.96794619949701e-09	BREAKPOINTS	0.62056640625	chr8
17954502.6066536	5.30992319624942e-09	BREAKPOINTS	0.728046875	chr8
18246579.8835616	4.63109514252860e-09	BREAKPOINTS	0.82208984375	chr8
18538657.1604697	3.97915532525937e-09	BREAKPOINTS	0.888046875	chr8
18830734.4373777	3.41067049754453e-09	BREAKPOINTS	0.925859375	chr8
19122811.7142857	2.97419639560654e-09	BREAKPOINTS	0.945546875	chr8
19414888.9911937	2.69252730017854e-09	BREAKPOINTS	0.95314453125	chr8
19706966.2681018	2.5549459198722e-09	BREAKPOINTS	0.956640625	chr8
19999043.5450098	2.52462884445261e-09	BREAKPOINTS	0.95720703125	chr8
20291120.8219178	2.55718270158643e-09	BREAKPOINTS	0.9565234375	chr8
20583198.0988258	2.61949173721993e-09	BREAKPOINTS	0.955234375	chr8
20875275.3757339	2.69854163592821e-09	BREAKPOINTS	0.95302734375	chr8
21167352.6526419	2.7950872444729e-09	BREAKPOINTS	0.950703125	chr8
21459429.9295499	2.90749825051299e-09	BREAKPOINTS	0.94759765625	chr8
21751507.2064579	3.02303354948829e-09	BREAKPOINTS	0.94369140625	chr8
22043584.4833659	3.11897785714224e-09	BREAKPOINTS	0.9398828125	chr8
22335661.760274	3.17180978124043e-09	BREAKPOINTS	0.93748046875	chr8
22627739.037182	3.1672357618495e-09	BREAKPOINTS	0.93771484375	chr8
22919816.31409	3.10592419432779e-09	BREAKPOINTS	0.94033203125	chr8
23211893.590998	3.00357797458941e-09	BREAKPOINTS	0.94447265625	chr8
23503970.8679061	2.88668031997099e-09	BREAKPOINTS	0.94837890625	chr8
23796048.1448141	2.78567834759755e-09	BREAKPOINTS	0.95091796875	chr8
24088125.4217221	2.72683825836721e-09	BREAKPOINTS	0.95234375	chr8
24380202.6986301	2.72421018924564e-09	BREAKPOINTS	0.9523828125	chr8
24672279.9755382	2.77420905594622e-09	BREAKPOINTS	0.95111328125	chr8
24964357.2524462	2.8557294939287e-09	BREAKPOINTS	0.94912109375	chr8
25256434.5293542	2.93697103868712e-09	BREAKPOINTS	0.9466796875	chr8
25548511.8062622	2.98661342485244e-09	BREAKPOINTS	0.94509765625	chr8
25840589.0831703	2.98408764577833e-09	BREAKPOINTS	0.94515625	chr8
26132666.3600783	2.92404750152086e-09	BREAKPOINTS	0.94705078125	chr8
26424743.6369863	2.81399238472294e-09	BREAKPOINTS	0.95021484375	chr8
26716820.9138943	2.66780267055521e-09	BREAKPOINTS	0.9538671875	chr8
27008898.1908023	2.50543270575351e-09	BREAKPOINTS	0.95767578125	chr8
27300975.4677104	2.34781937039927e-09	BREAKPOINTS	0.96072265625	chr8
27593052.7446184	2.21925971805726e-09	BREAKPOINTS	0.9628515625	chr8
27885130.0215264	2.14699475155985e-09	BREAKPOINTS	0.9635546875	chr8
28177207.2984344	2.15741266264495e-09	BREAKPOINTS	0.96337890625	chr8
28469284.5753425	2.27072759420239e-09	BREAKPOINTS	0.96205078125	chr8
28761361.8522505	2.49592071433292e-09	BREAKPOINTS	0.95798828125	chr8
29053439.1291585	2.82708268313084e-09	BREAKPOINTS	0.94984375	chr8
29345516.4060665	3.24189207231113e-09	BREAKPOINTS	0.93447265625	chr8
29637593.6829746	3.70314136163259e-09	BREAKPOINTS	0.9081640625	chr8
29929670.9598826	4.16415811404303e-09	BREAKPOINTS	0.8715234375	chr8
30221748.2367906	4.57786842607427e-09	BREAKPOINTS	0.8285546875	chr8
30513825.5136986	4.90743108092819e-09	BREAKPOINTS	0.78595703125	chr8
30805902.7906067	5.13512730468364e-09	BREAKPOINTS	0.75494140625	chr8
31097980.0675147	5.26660776465664e-09	BREAKPOINTS	0.73498046875	chr8
31390057.3444227	5.32946897166505e-09	BREAKPOINTS	0.7251171875	chr8
31682134.6213307	5.36706256219568e-09	BREAKPOINTS	0.71958984375	chr8
31974211.8982387	5.4291481131282e-09	BREAKPOINTS	0.7102734375	chr8
32266289.1751468	5.56106811250746e-09	BREAKPOINTS	0.6894921875	chr8
32558366.4520548	5.79428463792349e-09	BREAKPOINTS	0.65166015625	chr8
32850443.7289628	6.11756235360684e-09	BREAKPOINTS	0.59333984375	chr8
33142521.0058708	6.48944227154947e-09	BREAKPOINTS	0.525	chr8
33434598.2827789	6.84334524555898e-09	BREAKPOINTS	0.4620703125	chr8
33726675.5596869	7.10792910335064e-09	BREAKPOINTS	0.4157421875	chr8
34018752.8365949	7.2332130129603e-09	BREAKPOINTS	0.394453125	chr8
34310830.1135029	7.21264736374781e-09	BREAKPOINTS	0.398046875	chr8
34602907.390411	7.09221319119584e-09	BREAKPOINTS	0.4185546875	chr8
34894984.667319	6.96257979783353e-09	BREAKPOINTS	0.44064453125	chr8
35187061.944227	6.93606729378433e-09	BREAKPOINTS	0.44515625	chr8
35479139.221135	7.11399659769217e-09	BREAKPOINTS	0.41474609375	chr8
35771216.4980431	7.55188489504654e-09	BREAKPOINTS	0.34220703125	chr8
36063293.7749511	8.23133185186997e-09	BREAKPOINTS	0.2394921875	chr8
36355371.0518591	9.04869856769526e-09	BREAKPOINTS	0.14548828125	chr8
36647448.3287671	9.82965118143486e-09	BREAKPOINTS	0.08443359375	chr8
36939525.6056751	1.03722626997231e-08	BREAKPOINTS	0.0551953125	chr8
37231602.8825832	1.05093599355336e-08	BREAKPOINTS	0.04931640625	chr8
37523680.1594912	1.01682203382707e-08	BREAKPOINTS	0.06556640625	chr8
37815757.4363992	9.40117307693779e-09	BREAKPOINTS	0.1139453125	chr8
38107834.7133072	8.3693091236325e-09	BREAKPOINTS	0.22021484375	chr8
38399911.9902153	7.30185855806479e-09	BREAKPOINTS	0.3830078125	chr8
38691989.2671233	6.38419480675383e-09	BREAKPOINTS	0.544375	chr8
38984066.5440313	5.70708077150935e-09	BREAKPOINTS	0.66693359375	chr8
39276143.8209393	5.26629356728731e-09	BREAKPOINTS	0.73501953125	chr8
39568221.0978474	4.98822221961948e-09	BREAKPOINTS	0.77509765625	chr8
39860298.3747554	4.77336609314535e-09	BREAKPOINTS	0.8037109375	chr8
40152375.6516634	4.53976237094463e-09	BREAKPOINTS	0.832578125	chr8
40444452.9285714	4.25286157705759e-09	BREAKPOINTS	0.86330078125	chr8
40736530.2054795	3.93492357928524e-09	BREAKPOINTS	0.89146484375	chr8
41028607.4823875	3.65349385495138e-09	BREAKPOINTS	0.91150390625	chr8
41320684.7592955	3.49428461422933e-09	BREAKPOINTS	0.92095703125	chr8
41612762.0362035	3.52806556872141e-09	BREAKPOINTS	0.9187109375	chr8
41904839.3131115	3.78265589080995e-09	BREAKPOINTS	0.90302734375	chr8
42196916.5900196	4.22892108650674e-09	BREAKPOINTS	0.86548828125	chr8
42488993.8669276	4.78451455360198e-09	BREAKPOINTS	0.80208984375	chr8
42781071.1438356	5.3332430911373e-09	BREAKPOINTS	0.724453125	chr8
43073148.4207436	5.7538350160377e-09	BREAKPOINTS	0.65900390625	chr8
43365225.6976517	5.95049195402572e-09	BREAKPOINTS	0.62369140625	chr8
43657302.9745597	5.87798489709893e-09	BREAKPOINTS	0.636953125	chr8
43949380.2514677	5.5478725187574e-09	BREAKPOINTS	0.69146484375	chr8
44241457.5283757	5.05686014810632e-09	BREAKPOINTS	0.76576171875	chr8
44533534.8052838	4.52638600476268e-09	BREAKPOINTS	0.83421875	chr8
44825612.0821918	4.07247868196675e-09	BREAKPOINTS	0.88029296875	chr8
45117689.3590998	3.77901558810718e-09	BREAKPOINTS	0.903203125	chr8
45409766.6360078	3.68080079946815e-09	BREAKPOINTS	0.9097265625	chr8
45701843.9129158	3.76215030099068e-09	BREAKPOINTS	0.90443359375	chr8
45993921.1898239	3.96772044937631e-09	BREAKPOINTS	0.888828125	chr8
46285998.4667319	4.22011208197862e-09	BREAKPOINTS	0.8662109375	chr8
46578075.7436399	4.43965438901977e-09	BREAKPOINTS	0.84408203125	chr8
46870153.0205479	4.56298643144607e-09	BREAKPOINTS	0.83009765625	chr8
47162230.297456	4.55701668385677e-09	BREAKPOINTS	0.8307421875	chr8
47454307.574364	4.42450946920603e-09	BREAKPOINTS	0.845625	chr8
47746384.851272	4.19898463396258e-09	BREAKPOINTS	0.8684375	chr8
48038462.12818	3.93044774990497e-09	BREAKPOINTS	0.89173828125	chr8
48330539.4050881	3.66773537143332e-09	BREAKPOINTS	0.9105078125	chr8
48622616.6819961	3.44481489913938e-09	BREAKPOINTS	0.92390625	chr8
48914693.9589041	3.27568364268436e-09	BREAKPOINTS	0.93296875	chr8
49206771.2358121	3.15728349089244e-09	BREAKPOINTS	0.93806640625	chr8
49498848.5127202	3.07594013735945e-09	BREAKPOINTS	0.94173828125	chr8
49790925.7896282	3.01125184637885e-09	BREAKPOINTS	0.94416015625	chr8
50083003.0665362	2.93814610561112e-09	BREAKPOINTS	0.94666015625	chr8
50375080.3434442	2.83303018654427e-09	BREAKPOINTS	0.9496875	chr8
50667157.6203522	2.67792398563772e-09	BREAKPOINTS	0.95359375	chr8
50959234.8972603	2.46941506979504e-09	BREAKPOINTS	0.95849609375	chr8
51251312.1741683	2.22695103772126e-09	BREAKPOINTS	0.96271484375	chr8
51543389.4510763	1.99559106787008e-09	BREAKPOINTS	0.965625	chr8
51835466.7279843	1.83970208005431e-09	BREAKPOINTS	0.96744140625	chr8
52127544.0048924	1.82725184691656e-09	BREAKPOINTS	0.96763671875	chr8
52419621.2818004	2.00803491925715e-09	BREAKPOINTS	0.9654296875	chr8
52711698.5587084	2.39223223635791e-09	BREAKPOINTS	0.9599609375	chr8
53003775.8356164	2.93719460057362e-09	BREAKPOINTS	0.9466796875	chr8
53295853.1125245	3.54931575256054e-09	BREAKPOINTS	0.9174609375	chr8
53587930.3894325	4.10374015797317e-09	BREAKPOINTS	0.87748046875	chr8
53880007.6663405	4.47805162239523e-09	BREAKPOINTS	0.83994140625	chr8
54172084.9432485	4.58940418756469e-09	BREAKPOINTS	0.82685546875	chr8
54464162.2201566	4.42132737406147e-09	BREAKPOINTS	0.84609375	chr8
54756239.4970646	4.02933546697365e-09	BREAKPOINTS	0.884296875	chr8
55048316.7739726	3.52303404722482e-09	BREAKPOINTS	0.918984375	chr8
55340394.0508806	3.03614353076961e-09	BREAKPOINTS	0.9431640625	chr8
55632471.3277886	2.69009251044348e-09	BREAKPOINTS	0.95328125	chr8
55924548.6046967	2.54998203325035e-09	BREAKPOINTS	0.95671875	chr8
56216625.8816047	2.63175031943109e-09	BREAKPOINTS	0.95498046875	chr8
56508703.1585127	2.90488752956856e-09	BREAKPOINTS	0.9476953125	chr8
56800780.4354207	3.29985706678018e-09	BREAKPOINTS	0.93193359375	chr8
57092857.7123288	3.71905021475439e-09	BREAKPOINTS	0.90703125	chr8
57384934.9892368	4.05409432454065e-09	BREAKPOINTS	0.88205078125	chr8
57677012.2661448	4.21069390471375e-09	BREAKPOINTS	0.8672265625	chr8
57969089.5430528	4.13619712764729e-09	BREAKPOINTS	0.87421875	chr8
58261166.8199609	3.83963066045289e-09	BREAKPOINTS	0.8984375	chr8
58553244.0968689	3.39398114484804e-09	BREAKPOINTS	0.92689453125	chr8
58845321.3737769	2.91703784273723e-09	BREAKPOINTS	0.94724609375	chr8
59137398.6506849	2.53655861092807e-09	BREAKPOINTS	0.95693359375	chr8
59429475.9275929	2.35246605549103e-09	BREAKPOINTS	0.9606640625	chr8
59721553.204501	2.40972381297055e-09	BREAKPOINTS	0.9595703125	chr8
60013630.481409	2.69077535596882e-09	BREAKPOINTS	0.95326171875	chr8
60305707.758317	3.12895403406703e-09	BREAKPOINTS	0.93947265625	chr8
60597785.035225	3.63720495921478e-09	BREAKPOINTS	0.91244140625	chr8
60889862.3121331	4.14148651215306e-09	BREAKPOINTS	0.873671875	chr8
61181939.5890411	4.60504191233933e-09	BREAKPOINTS	0.8250390625	chr8
61474016.8659491	5.04277508011068e-09	BREAKPOINTS	0.7674609375	chr8
61766094.1428571	5.49376064811831e-09	BREAKPOINTS	0.700390625	chr8
62058171.4197652	5.98769208034651e-09	BREAKPOINTS	0.616796875	chr8
62350248.6966732	6.5178400712226e-09	BREAKPOINTS	0.52052734375	chr8
62642325.9735812	7.03054981712146e-09	BREAKPOINTS	0.429375	chr8
62934403.2504892	7.43659326766707e-09	BREAKPOINTS	0.36068359375	chr8
63226480.5273973	7.63982690064493e-09	BREAKPOINTS	0.3275390625	chr8
63518557.8043053	7.57150272417037e-09	BREAKPOINTS	0.33888671875	chr8
63810635.0812133	7.21650494681079e-09	BREAKPOINTS	0.39728515625	chr8
64102712.3581213	6.62134099375908e-09	BREAKPOINTS	0.50181640625	chr8
64394789.6350293	5.88131229811214e-09	BREAKPOINTS	0.63619140625	chr8
64686866.9119374	5.11268770751677e-09	BREAKPOINTS	0.75802734375	chr8
64978944.1888454	4.42130041943556e-09	BREAKPOINTS	0.84609375	chr8
65271021.4657534	3.87943964091977e-09	BREAKPOINTS	0.89546875	chr8
65563098.7426614	3.51824317351657e-09	BREAKPOINTS	0.9191796875	chr8
65855176.0195695	3.33541661615383e-09	BREAKPOINTS	0.92986328125	chr8
66147253.2964775	3.31157628554922e-09	BREAKPOINTS	0.9312890625	chr8
66439330.5733855	3.42586687884772e-09	BREAKPOINTS	0.925	chr8
66731407.8502935	3.66492808498242e-09	BREAKPOINTS	0.910703125	chr8
67023485.1272016	4.02449000754305e-09	BREAKPOINTS	0.8844140625	chr8
67315562.4041096	4.49380284566966e-09	BREAKPOINTS	0.8377734375	chr8
67607639.6810176	5.07376441996573e-09	BREAKPOINTS	0.7636328125	chr8
67899716.9579256	5.77886556516538e-09	BREAKPOINTS	0.65478515625	chr8
68191794.2348337	6.64103525395815e-09	BREAKPOINTS	0.49849609375	chr8
68483871.5117417	7.69972544666748e-09	BREAKPOINTS	0.31826171875	chr8
68775948.7886497	8.97605783104034e-09	BREAKPOINTS	0.15232421875	chr8
69068026.0655577	1.04406323373497e-08	BREAKPOINTS	0.05193359375	chr8
69360103.3424657	1.19927275332042e-08	BREAKPOINTS	0.013203125	chr8
69652180.6193738	1.34669714411237e-08	BREAKPOINTS	0.00298828124999995	chr8
69944257.8962818	1.46716853674775e-08	BREAKPOINTS	0.00089843749999996	chr8
70236335.1731898	1.54468011385484e-08	BREAKPOINTS	0.000292968749999956	chr8
70528412.4500978	1.57175832030771e-08	BREAKPOINTS	0.000175781249999951	chr8
70820489.7270059	1.55206260638922e-08	BREAKPOINTS	0.000273437499999973	chr8
71112567.0039139	1.49916182730661e-08	BREAKPOINTS	0.00056640625000004	chr8
71404644.2808219	1.43231825036733e-08	BREAKPOINTS	0.00130859375000003	chr8
71696721.5577299	1.37142216902377e-08	BREAKPOINTS	0.00230468750000001	chr8
71988798.834638	1.33309506036479e-08	BREAKPOINTS	0.00345703124999996	chr8
72280876.111546	1.32855692987684e-08	BREAKPOINTS	0.00363281250000003	chr8
72572953.388454	1.36333781974674e-08	BREAKPOINTS	0.00244140625	chr8
72865030.665362	1.43289805768276e-08	BREAKPOINTS	0.00130859375000003	chr8
73157107.9422701	1.52303492428244e-08	BREAKPOINTS	0.000351562500000013	chr8
73449185.2191781	1.61577169690414e-08	BREAKPOINTS	7.812500000004e-05	chr8
73741262.4960861	1.69522003554306e-08	BREAKPOINTS	0	chr8
74033339.7729941	1.75518146426622e-08	BREAKPOINTS	0	chr8
74325417.0499021	1.80283638214834e-08	BREAKPOINTS	0	chr8
74617494.3268102	1.85571951540278e-08	BREAKPOINTS	0	chr8
74909571.6037182	1.93327044575987e-08	BREAKPOINTS	0	chr8
75201648.8806262	2.04760027060256e-08	BREAKPOINTS	0	chr8
75493726.1575342	2.19823476642768e-08	BREAKPOINTS	0	chr8
75785803.4344423	2.37255636350692e-08	BREAKPOINTS	0	chr8
76077880.7113503	2.54995984939917e-08	BREAKPOINTS	0	chr8
76369957.9882583	2.70620101966345e-08	BREAKPOINTS	0	chr8
76662035.2651663	2.81598447891793e-08	BREAKPOINTS	0	chr8
76954112.5420744	2.85480903151819e-08	BREAKPOINTS	0	chr8
77246189.8189824	2.80255146402619e-08	BREAKPOINTS	0	chr8
77538267.0958904	2.64962277327497e-08	BREAKPOINTS	0	chr8
77830344.3727984	2.4031002126445e-08	BREAKPOINTS	0	chr8
78122421.6497065	2.08833240367877e-08	BREAKPOINTS	0	chr8
78414498.9266145	1.74402487162193e-08	BREAKPOINTS	0	chr8
78706576.2035225	1.41290239829117e-08	BREAKPOINTS	0.00162109374999997	chr8
78998653.4804305	1.12396445936577e-08	BREAKPOINTS	0.0263085937500001	chr8
79290730.7573385	8.92094644327052e-09	BREAKPOINTS	0.157578125	chr8
79582808.0342466	7.20089453047768e-09	BREAKPOINTS	0.399921875	chr8
79874885.3111546	6.03098197013167e-09	BREAKPOINTS	0.60900390625	chr8
80166962.5880626	5.32950090397939e-09	BREAKPOINTS	0.7251171875	chr8
80459039.8649706	5.00935047174996e-09	BREAKPOINTS	0.77208984375	chr8
80751117.1418787	4.98957932571874e-09	BREAKPOINTS	0.77490234375	chr8
81043194.4187867	5.19659343724654e-09	BREAKPOINTS	0.74505859375	chr8
81335271.6956947	5.56121124982677e-09	BREAKPOINTS	0.68947265625	chr8
81627348.9726027	6.01515223519931e-09	BREAKPOINTS	0.611640625	chr8
81919426.2495108	6.48840225855956e-09	BREAKPOINTS	0.52515625	chr8
82211503.5264188	6.90851009551926e-09	BREAKPOINTS	0.450625	chr8
82503580.8033268	7.20355258751917e-09	BREAKPOINTS	0.39958984375	chr8
82795658.0802348	7.31056086668444e-09	BREAKPOINTS	0.38162109375	chr8
83087735.3571429	7.1892461785498e-09	BREAKPOINTS	0.40189453125	chr8
83379812.6340509	6.8370917709262e-09	BREAKPOINTS	0.463125	chr8
83671889.9109589	6.29850956622717e-09	BREAKPOINTS	0.56015625	chr8
83963967.1878669	5.66113292854975e-09	BREAKPOINTS	0.67412109375	chr8
84256044.4647749	5.04450060017416e-09	BREAKPOINTS	0.76724609375	chr8
84548121.741683	4.55595423120619e-09	BREAKPOINTS	0.83083984375	chr8
84840199.018591	4.26605872023992e-09	BREAKPOINTS	0.86205078125	chr8
85132276.295499	4.20581149650536e-09	BREAKPOINTS	0.867890625	chr8
85424353.572407	4.37260676969222e-09	BREAKPOINTS	0.85125	chr8
85716430.8493151	4.74201739310555e-09	BREAKPOINTS	0.8077734375	chr8
86008508.1262231	5.27736823843097e-09	BREAKPOINTS	0.73333984375	chr8
86300585.4031311	5.93367744662844e-09	BREAKPOINTS	0.626640625	chr8
86592662.6800391	6.65825966340766e-09	BREAKPOINTS	0.4951953125	chr8
86884739.9569471	7.39260776902505e-09	BREAKPOINTS	0.36818359375	chr8
87176817.2338552	8.0776691155463e-09	BREAKPOINTS	0.2611328125	chr8
87468894.5107632	8.66012571327311e-09	BREAKPOINTS	0.184765625	chr8
87760971.7876712	9.0954099487079e-09	BREAKPOINTS	0.14140625	chr8
88053049.0645792	9.34621182118839e-09	BREAKPOINTS	0.118203125	chr8
88345126.3414873	9.38067645418155e-09	BREAKPOINTS	0.11556640625	chr8
88637203.6183953	9.17681825131933e-09	BREAKPOINTS	0.13337890625	chr8
88929280.8953033	8.73523283600688e-09	BREAKPOINTS	0.17681640625	chr8
89221358.1722113	8.09336776573647e-09	BREAKPOINTS	0.25888671875	chr8
89513435.4491194	7.32897536537794e-09	BREAKPOINTS	0.37830078125	chr8
89805512.7260274	6.54667074204934e-09	BREAKPOINTS	0.51578125	chr8
90097590.0029354	5.84596790076417e-09	BREAKPOINTS	0.642109375	chr8
90389667.2798434	5.27493166926318e-09	BREAKPOINTS	0.73361328125	chr8
90681744.5567515	4.83143480560297e-09	BREAKPOINTS	0.7962890625	chr8
90973821.8336595	4.47889700206753e-09	BREAKPOINTS	0.8398046875	chr8
91265899.1105675	4.17317324016309e-09	BREAKPOINTS	0.870703125	chr8
91557976.3874755	3.88611508124156e-09	BREAKPOINTS	0.89505859375	chr8
91850053.6643836	3.61484514116336e-09	BREAKPOINTS	0.91390625	chr8
92142130.9412916	3.37480596037924e-09	BREAKPOINTS	0.92787109375	chr8
92434208.2181996	3.1834454090574e-09	BREAKPOINTS	0.9369921875	chr8
92726285.4951076	3.0454391764861e-09	BREAKPOINTS	0.9428515625	chr8
93018362.7720156	2.9479953432672e-09	BREAKPOINTS	0.9464453125	chr8
93310440.0489237	2.86804030219035e-09	BREAKPOINTS	0.948828125	chr8
